p_val,avg_log2FC,pct.1,pct.2,p_val_adj
0.02204760132062103,6.492795726249449,1,1,1
0.022081809628161087,3.9228321394775403,1,0.5,1
0.02210533896130008,6.3392137536831825,1,1,1
0.022128307957454824,1.584962500721156,0.75,0.25,1
0.022176456803667345,2.6629650127224296,1,0.25,1
0.022181737291868425,6.950312875899647,1,0.75,1
0.022209439351517514,1.584962500721156,0.75,0.25,1
0.02223791969496121,6.843921051289034,1,0.75,1
0.02231015892016714,3.115477217419936,1,0.5,1
0.02235377717010345,4.88929653559378,1,1,1
0.022427864193879647,8.044394119358454,1,0,1
0.022457104139799493,2.700439718141092,1,0.25,1
0.02249218112138437,6.94251450533924,1,0.5,1
0.022532776980504154,3.169925001442312,1,0.25,1
0.022538623874132094,6.832890014164741,1,0.5,1
0.02254863624047035,7,1,1,1
0.022589355400329643,4.405992359675836,1,0.75,1
0.022592413419196454,7.345774836841731,1,0.25,1
0.022640152502620928,2.4594316186372973,1,0.25,1
0.02264754358330198,4.155278225477911,1,0.75,1
0.022704536179948182,6.87563966162408,1,0.75,1
0.02273408891916537,1,0.5,0.25,1
0.02274898809209755,1.8073549220576042,0.75,0.25,1
0.022796721883501715,7.157346935362843,1,0.5,1
0.022806609480559254,6.140660406937118,1,1,1
0.022819158003746443,3.7741880581224043,1,0.75,1
0.022915619409791723,5.027801699079083,1,1,1
0.022931898928041275,3.0874628412503395,1,0.5,1
0.022932341744360662,4.4830828867019425,1,0.75,1
0.022962306993964204,5.1022949493760095,1,1,1
0.0229882045752266,4.630477159973525,1,0.75,1
0.02299049632274787,1.8073549220576042,0.75,0.25,1
0.023011930289481584,1.3219280948873624,0.75,0.25,1
0.023011930289481584,1.3219280948873624,0.75,0.25,1
0.02311056993068549,2.9259994185562235,1,0.5,1
0.023116602782387023,4.924416648193532,1,1,1
0.023118939305902857,6.2531273729114405,1,1,1
0.023137203306642512,4.9134334414752905,1,1,1
0.02313777691323494,4.54946381949977,1,1,1
0.023176212246608884,3.426264754702098,1,0.5,1
0.023288803873818834,6.261608625613549,1,1,1
0.023291109292252792,4.839535327806754,1,1,1
0.023297808960650503,3.222392421336448,1,0.25,1
0.023304247266731304,2.807354922057604,1,0.25,1
0.023304249344574382,2.169925001442312,1,0.25,1
0.02336230565019124,7.569855608330948,1,0.25,1
0.023408074308540396,2.4594316186372973,0.75,0.25,1
0.023411183525741657,3.115477217419936,1,0.5,1
0.02341569397045966,3,1,0.25,1
0.023441738581934324,8.082149041353873,1,0,1
0.023444672018960732,6.46216141139287,1,1,1
0.023505384763269237,7.994353436858858,1,0,1
0.02351203767035299,-2,0,0.25,1
0.02353305915536853,4.563332484749614,1,0.5,1
0.023534124012684288,7.139551352398794,1,0.5,1
0.023538143347321072,6.467176495792582,1,0.75,1
0.023595319436770183,4.063009797525801,1,0.5,1
0.02360387607827766,8.011227255423254,1,0,1
0.023620002623245852,6.944189137031494,1,0.5,1
0.02364030864307604,2.321928094887362,0.75,0.25,1
0.023663209387468444,6.567517366261747,1,0.75,1
0.02366817535178855,3.9228321394775403,1,0.5,1
0.02367201099543409,2.9541963103868754,1,0.5,1
0.02372398579991865,6.7291572270700515,1,0.75,1
0.023770322631140928,4.93161302501975,1,1,1
0.023775287819456044,6.851749041416057,1,0.75,1
0.023828158084078163,4.050626073069968,1,0.75,1
0.023841700381426193,4.930737337562887,1,1,1
0.023843170357385014,7.1947568544222475,1,0.5,1
0.02384394583605099,3.584962500721156,1,0.5,1
0.02384685003294453,6.706731464008816,1,0.75,1
0.023853187501706844,4.135159583281636,1,1,1
0.023873756497020036,4.928765095231281,1,1,1
0.02390203521492522,4.406213648891837,1,1,1
0.023912771896349876,4.977279923499917,1,0.75,1
0.02395848921560704,5.017603818470919,1,1,1
0.023967233876034243,2,0.5,0.25,1
0.023998313339118005,4.863118193579613,1,0.75,1
0.02401072776397297,7.2976805486406855,1,0.25,1
0.024032274518324123,2.5443205162238103,0.75,0.5,1
0.024033064608265608,8.159871336778389,1,0,1
0.024037616327115683,4.740631506312752,1,1,1
0.02412934197866188,3,1,0.25,1
0.024131444372895362,2.9068905956085187,1,0.25,1
0.024139396046835748,2.4594316186372973,0.75,0.25,1
0.024174688682933994,1,0.5,0.25,1
0.024184406914031082,6.493633102774961,1,1,1
0.024192654249596136,1.8073549220576042,0.75,0.25,1
0.024192654249596136,1.8073549220576042,0.75,0.25,1
0.024219526964767688,2.4594316186372973,1,0.25,1
0.024227919626653962,2.807354922057604,1,0.25,1
0.024257626110429677,1.584962500721156,0.75,0.25,1
0.024297594639491753,3.2854022188622483,1,0.25,1
0.024301203426940882,4.981514429154823,1,1,1
0.024344600302551495,1.3219280948873624,0.75,0.25,1
0.024361057266552914,3.9068905956085187,1,0.5,1
0.024363960623283224,2.169925001442312,1,0.25,1
0.024377705961636752,4.3299208856408935,1,0.75,1
0.02441000000163372,2.4594316186372973,1,0.25,1
0.02448087845418096,7.282316238988506,1,0.5,1
0.02448459554281373,4.22881869049588,1,0.75,1
0.024577356058474626,2.807354922057604,1,0.25,1
0.02464388493946997,6.529820946528695,1,1,1
0.024664280575048228,4.657112286476991,1,0.75,1
0.024715448262902222,2.9068905956085187,1,0.5,1
0.024742774876256257,7.113742166049188,1,0.5,1
0.02475748694161069,3.5676845092893203,1,0.5,1
0.024760576956500045,4.660250628025393,1,0.5,1
0.024761582126846118,3.1699250014423126,1,0.5,1
0.024769609061291595,1.3219280948873624,0.5,0.25,1
0.02479263329706259,3,1,0.25,1
0.02479920826233508,6.792971003894948,1,0.75,1
0.02479993388315339,7.024585638278273,1,0.5,1
0.02481731742987878,4.657112286476991,1,1,1
0.024834610270114847,7.203592714207707,1,0.25,1
0.024865465771061687,4.908979944331246,1,0.5,1
0.024874589529657862,2.700439718141092,1,0.25,1
0.024874589529657862,2.700439718141092,1,0.25,1
0.02489565332466222,3.584962500721156,1,0.5,1
0.02495433462844325,1.584962500721156,0.75,0.25,1
0.0249666255508472,2.169925001442312,0.75,0.25,1
0.025039669918044526,7.169925001442312,1,0.5,1
0.02504964829630253,6.813781191217037,1,0.75,1
0.025059942475458463,6.906890595608519,1,0.75,1
0.02509273482610706,3.554588851677637,1,0.5,1
0.025148026726497727,6.905172078382219,1,0.5,1
0.025153795727271732,2.584962500721156,1,0.25,1
0.025161742242904215,2,0.75,0.25,1
0.025181044340603392,1.584962500721156,0.75,0.25,1
0.025181044340603392,1.584962500721156,0.75,0.25,1
0.025303236645916934,2.807354922057604,1,0.25,1
0.0253227500226657,5.148502522699192,1,1,1
0.02534440476226217,4.103537604108411,1,0.5,1
0.02535701102717296,7.423466121349425,1,0.5,1
0.02540574473876478,1.8073549220576042,1,0.25,1
0.025448728857391075,7.9886846867721655,1,0,1
0.025523789540003304,2.169925001442312,1,0.25,1
0.025599264184636383,7.3339007365534385,1,0.5,1
0.02560017090772625,4.6349506365528335,1,1,1
0.0256412149080196,5.116207141564466,1,1,1
0.025648530969182435,2.4594316186372973,1,0.25,1
0.02567611576839786,6.912889336229962,1,0.5,1
0.025687553448774207,2.584962500721156,0.75,0.5,1
0.025748832785031598,2,0.75,0.25,1
0.02577395193969456,6.645167134927072,1,0.75,1
0.02578364547444775,4.812768418243968,1,1,1
0.025801490421343852,7.029011086659068,1,0.75,1
0.025802952913538648,7.348728154231078,1,0.25,1
0.02580851527326344,6.990954860396993,1,0.75,1
0.025841619943303064,7.124121311829188,1,0.5,1
0.025872076247110562,4.863208156791121,1,0.75,1
0.025876364359903484,6.519074565064699,1,1,1
0.02588676723770555,6.708125911286225,1,0.5,1
0.025955289960046445,7.475733430966398,1,0.25,1
0.025970074442043422,4.5178483048626195,1,0.75,1
0.025987033770489807,6.2943581781308895,1,1,1
0.025990414316838562,4.857980995127573,1,0.75,1
0.026024938164778803,5.159198594849253,1,0.75,1
0.026032848289063222,7.266786540694901,1,0.25,1
0.026058888869543,7.103287808412022,1,0.75,1
0.026071263750977264,5.10795924813592,1,1,1
0.02612194386598303,3.3219280948873626,1,0.5,1
0.02616902846737525,7.98299357469431,1,0,1
0.026213475593163643,2.4594316186372973,1,0.25,1
0.02621596833249971,6.738767836800192,1,0.75,1
0.02622976217157869,3.115477217419936,1,0.5,1
0.026250971361831483,2.6629650127224296,1,0.5,1
0.026329574350939338,6.240140834649972,1,1,1
0.02637667618621646,4.123382415505283,1,0.75,1
0.02638869073139272,4.060973454232533,1,1,1
0.02641080703379808,3.115477217419936,1,0.5,1
0.026422634442226138,4.315355440963876,1,0.5,1
0.026536840682633234,7.2761244052742375,1,0.5,1
0.026617228937534324,4.543031820255238,1,1,1
0.026626876120102595,6.299060269394278,1,1,1
0.026650108115050843,4.933818923015522,1,1,1
0.02665572444895463,0.5849625007211562,0.5,0.25,1
0.02665572444895463,0.5849625007211562,0.5,0.25,1
0.02665572444895463,0.5849625007211562,0.5,0.25,1
0.02665572444895463,0.5849625007211562,0.5,0.25,1
0.02669902522040098,0.5849625007211562,0.25,0.25,1
0.026730738104316268,2.5025003405291835,1,0.25,1
0.026770725035359228,2.584962500721156,1,0.25,1
0.026785467302955602,7.050936965225225,1,0.5,1
0.026863101708410844,4.857980995127573,1,0.75,1
0.026906867962784627,6.159700330431852,1,0.75,1
0.026937411902492093,6.598672880752062,1,1,1
0.026939058861319972,6.2571184066958105,1,0.75,1
0.02696705154448416,1,0.5,0.25,1
0.02696705154448416,1,0.5,0.25,1
0.02697007649900423,4.877317480225171,1,0.75,1
0.027024605502729053,3.9068905956085187,1,0.5,1
0.02705096481675633,2.700439718141092,1,0.25,1
0.02709548870089143,6.937478915441942,1,0.5,1
0.027135710998199922,4.485426827170241,1,0.75,1
0.027148988355487135,7.948367231584678,1,0,1
0.027150208857964406,4.347923303420306,1,0.5,1
0.02715049775830267,3.4918530963296748,1,0.5,1
0.02715347126486116,2,1,0.25,1
0.027163129215925768,2.169925001442312,0.75,0.25,1
0.0271690276719004,1.584962500721156,0.75,0.25,1
0.027185858088784983,4.7114949066500875,1,0.75,1
0.02723253099105589,2.807354922057604,1,0.25,1
0.0273156970422357,6.418296489359594,1,1,1
0.02736274189909237,7.211888294546004,1,0.5,1
0.027406924942688173,6.500377168636214,1,0.75,1
0.027481072806594762,4.630477159973525,1,0.75,1
0.027513662987731925,6.794415866350106,1,0.5,1
0.027549891461217633,4.736965594166206,1,0.75,1
0.027550825817661818,3.7900769306257684,1,0.25,1
0.027779374804715946,2.807354922057604,0.75,0.25,1
0.02781049118273786,1.3219280948873624,0.75,0.25,1
0.02781783903886336,6.199672344836364,1,1,1
0.027827884822202893,2.807354922057604,1,0.25,1
0.027838452329114482,3.9228321394775403,1,0.75,1
0.027886940234388296,5.040531479726054,1,1,1
0.02793983265921728,6.990954860396993,1,0.75,1
0.027980689815038526,6.9680907520452555,1,0.5,1
0.027996946994745503,3.321928094887362,1,0.5,1
0.028050312064667265,7.0687782779854125,1,0.5,1
0.028050669007894182,7.603626344986192,1,0.25,1
0.028078924101315125,8.005624549193879,1,0,1
0.02813236799453096,7.063395081288509,1,0.5,1
0.02814008064590211,4.321928094887363,1,0.5,1
0.02821563202151171,7.98299357469431,1,0,1
0.02822522706687778,3.83650126771712,1,0.5,1
0.02823442298040073,1.584962500721156,0.75,0.25,1
0.028244226166111226,7.215937399199149,1,0.5,1
0.02832113167866725,1.3219280948873624,0.5,0.25,1
0.028411441946904488,3.3219280948873626,1,0.5,1
0.02848311695300403,6.626439136697315,1,0.25,1
0.02851191812323763,4.974529312483881,1,0.75,1
0.02857309370430787,1.3219280948873624,0.5,0.25,1
0.02857500468487446,6.645298163948631,1,1,1
0.028588173517209412,3.74416109557041,1,0.5,1
0.02859439144889562,4.459431618637297,1,0.75,1
0.028641727561729443,4.860466258517167,1,0.75,1
0.02874143336488424,5.979196967271256,1,1,1
0.028772523532992585,6.6412307203679015,1,1,1
0.028779174954710583,2.700439718141092,1,0.25,1
0.028780559134299045,8.027905996569885,1,0,1
0.02878910299662733,4.5178483048626195,1,0.75,1
0.028875923451653154,6.279951909996489,1,0.75,1
0.02888663766036372,2,0.75,0.25,1
0.029050739097996207,2.584962500721156,1,0.5,1
0.029070601470423084,0,0.25,0.25,1
0.029070601470423084,0,0.25,0.25,1
0.029086671553183598,3.4918530963296748,1,0.5,1
0.029088020343414615,0,0.25,0.25,1
0.029088020343414615,0,0.25,0.25,1
0.029088020343414615,0,0.25,0.25,1
0.029088020343414615,0,0.25,0.25,1
0.029088020343414615,0,0.25,0.25,1
0.029088020343414615,0,0.25,0.25,1
0.02910639622351756,4.741466986401147,1,0.75,1
0.029146100516137936,7.4797802640291,1,0.25,1
0.029176479401532184,6.798124596004065,1,0.5,1
0.029211562798610757,6.870364719583405,1,0.5,1
0.02921967772378497,4.2384047393250786,1,0.75,1
0.029223225993623828,0,0.25,0.25,1
0.029223225993623828,0,0.25,0.25,1
0.029223225993623828,0,0.25,0.25,1
0.029223225993623828,0,0.25,0.25,1
0.029223225993623828,0,0.25,0.25,1
0.029223225993623828,0,0.25,0.25,1
0.029223225993623828,0,0.25,0.25,1
0.029224215418102148,3.169925001442312,1,0.5,1
0.029257218290726444,0,0.5,0.25,1
0.029289029162197902,6.984133594540979,1,0.75,1
0.029306878629297352,4.721099188707185,1,0.5,1
0.02935573566865256,6.313128165625882,1,1,1
0.029355898215218217,4.878776959399605,1,1,1
0.029367503970190265,7.434628227636725,1,0.25,1
0.029397796738650363,3.2730184944064162,1,0.5,1
0.029398065659937047,6.42428981251704,1,1,1
0.02945600314414631,4.478971805032942,1,0.75,1
0.029470799148973742,2.584962500721156,1,0.25,1
0.02947328945162591,7,1,0.75,1
0.029479988734003343,5.213283531704006,1,1,1
0.029485417306569735,4.202829409819441,1,0.75,1
0.029586909347649255,2.700439718141092,1,0.25,1
0.02966409009008237,6.331991778232059,1,0.75,1
0.029667664288253556,4.337869638756384,1,0.5,1
0.02968059363574052,2.9068905956085187,1,0.25,1
0.02980458453704005,2,0.5,0.25,1
0.02980458453704005,2,0.5,0.25,1
0.02981550750024118,4.498250867527825,1,1,1
0.02983635214686048,7.124121311829188,1,0.5,1
0.029837108636867362,2.807354922057604,1,0.25,1
0.02985281269782464,7.98299357469431,1,0,1
0.02989572622912778,7.948367231584678,1,0,1
0.029901988116025048,2.169925001442312,1,0.25,1
0.02998924650192913,4.696735749377673,1,1,1
0.030019591255612914,4.68449817427207,1,0.75,1
0.030054090884888206,6.599912842187128,1,0.5,1
0.030077849330161627,6.435554516619357,1,1,1
0.030085554865297914,2.584962500721156,1,0.25,1
0.03009723337443897,2.169925001442312,1,0.25,1
0.030120633789089097,6.988684686772166,1,1,1
0.03014704997281429,2.9068905956085187,1,0.25,1
0.03016171247532305,6.4639784079062075,1,0.75,1
0.030170071236177404,1.584962500721156,0.75,0.25,1
0.030214923180540212,6.6293566200796095,1,0.75,1
0.030243466815061588,1.8073549220576042,0.75,0.25,1
0.030293778454888804,4.764871590736091,1,0.75,1
0.030358182269837664,6.975370333491285,1,0.75,1
0.030451555652179593,4.7279204545632,1,0.75,1
0.03052641187001912,3.807354922057604,1,0.75,1
0.030535844987477977,5.083922483545091,1,0.75,1
0.030539593541924252,0.5849625007211562,0.5,0.25,1
0.030539593541924252,0.5849625007211562,0.5,0.25,1
0.030602287926080014,2.643856189774725,1,0.25,1
0.030638247550187413,4.94673086014031,1,1,1
0.030694936775848704,3.222392421336448,1,0.5,1
0.030751099489990552,4.700439718141092,1,0.75,1
0.03076454186236478,2.584962500721156,0.75,0.25,1
0.030769353250438964,4.706953025099766,1,0.75,1
0.030788312942659712,3,1,0.25,1
0.030815450232006256,7.9886846867721655,1,0,1
0.030822298493402872,6.731319031025064,1,0.75,1
0.030834573673169358,2.9068905956085187,1,0.25,1
0.03083762549744515,2.169925001442312,0.75,0.25,1
0.03083762549744515,2.169925001442312,0.75,0.25,1
0.030841154978968766,3,1,0.25,1
0.030850691790582,5.133732349818931,1,0.75,1
0.030883447915835464,2.807354922057604,0.75,0.5,1
0.030904636960100113,5.001732967224456,1,0.75,1
0.03094906449406253,6.630813152299125,1,1,1
0.0309866946740453,6.225174862007776,1,1,1
0.03100165634263202,0.5849625007211562,0.25,0.25,1
0.031134303828544537,6.818353921006861,1,0.75,1
0.031182332246357133,3.3219280948873626,1,0.25,1
0.031238522730596675,2.4594316186372973,1,0.25,1
0.03126181845678487,0.84799690655495,0.75,0.25,1
0.031313735822751786,-1.584962500721156,0,0.25,1
0.031313735822751786,-1.584962500721156,0,0.25,1
0.03131704516055727,4.187244477642339,1,0.75,1
0.03132965321681418,2.5579954531208866,1,0.25,1
0.03135501075845456,7.906890595608519,1,0,1
0.03141385303973372,4.7582232147267245,1,0.75,1
0.03154729526596563,5.063859941946918,1,1,1
0.031612303616882644,1,0.5,0.25,1
0.031612303616882644,1,0.5,0.25,1
0.031634796303755854,2.807354922057604,1,0.25,1
0.031656509730801995,6.384244122243079,1,0.75,1
0.03178617551534438,4.970216530977348,1,0.75,1
0.03180417192415347,4.044394119358453,1,0.5,1
0.031809877694061905,4.906890595608518,1,1,1
0.03185503440683865,2.169925001442312,0.75,0.25,1
0.03187948904576261,6.974988111991927,1,0.5,1
0.03188872620095014,2.584962500721156,0.75,0.25,1
0.03190450557575942,2.700439718141092,1,0.25,1
0.03196445274526184,6.554588851677638,1,0.75,1
0.03209047850957619,4.044394119358453,1,0.75,1
0.0321021492196571,7.888743248898259,1,0,1
0.0321462256549803,0,0.25,0.25,1
0.0321462256549803,0,0.25,0.25,1
0.0321462256549803,0,0.25,0.25,1
0.032170145944600104,6.828136484194107,1,0.5,1
0.032181534625734025,5.0460123977568365,1,0.75,1
0.03218217314875215,5.020069917600965,1,1,1
0.03218543168119155,3.9772799234999163,1,0.5,1
0.03219055609342496,5.014950341465971,1,1,1
0.03228807348702898,6.34821939270629,1,0.75,1
0.032303795229688646,1.584962500721156,0.75,0.25,1
0.032309665352029886,7.241585986569759,1,0.5,1
0.032313467710908705,3.415037499278844,1,0.5,1
0.032314264694201324,2.584962500721156,1,0.25,1
0.03231504991538975,4.123382415505283,1,0.5,1
0.03232640062786181,4.88508622529017,1,0.75,1
0.03235861847267559,2.4594316186372973,1,0.25,1
0.03236301100179539,6.34940883130947,1,0.75,1
0.032364127050966814,2.169925001442312,0.75,0.25,1
0.032389131464553494,4.94817880409915,1,0.75,1
0.032417245306500767,6.949534933017012,1,0.75,1
0.03243053253249671,6.9354597478052895,1,0.5,1
0.03249166270069807,2.700439718141092,1,0.25,1
0.03250294717748744,7.960001932068081,1,0,1
0.03250407173813531,3.3692338096657193,1,0.5,1
0.03253204965266662,4.568474377932588,1,0.75,1
0.032619796742431977,2.9068905956085187,1,0.5,1
0.03263077344775571,6.459431618637298,1,0.5,1
0.032635509852468395,4.766712937560259,1,0.5,1
0.03279021760752012,8.022367813028454,1,0,1
0.032796114452856545,7.971543553950772,1,0,1
0.03283825737841994,1.584962500721156,0.75,0.25,1
0.032860190296240474,4.281286110390017,1,0.75,1
0.03288106670378025,4.108524456778169,1,0.75,1
0.03300185926073008,6.779484865904223,1,0.75,1
0.03300440448207327,1.3219280948873624,0.5,0.25,1
0.03300440448207327,1.3219280948873624,0.5,0.25,1
0.03307334037482931,7.090112419664289,1,0.5,1
0.03314287177234928,4.787177040119974,1,0.75,1
0.03316947177642639,2.3219280948873626,1,0.25,1
0.03318623875667759,2.5025003405291835,1,0.5,1
0.03318815574586359,6.27266310703157,1,0.75,1
0.03321975225398413,6.88467931651836,1,0.5,1
0.03333269884378272,3.9205655325055946,1,0.5,1
0.033368086886277785,2.4594316186372973,1,0.25,1
0.03340686059867693,6.1675185037352165,1,1,1
0.033499653754849985,6.5520286113590736,1,1,1
0.033521112559764574,6.8496657269155685,1,0.5,1
0.033552457791644265,4.65270710735699,1,0.75,1
0.03360095984421368,4.459431618637297,1,0.75,1
0.03364547124367968,4.205114429904612,1,0.5,1
0.03366066385739763,2.938599455335857,1,0.5,1
0.03370497039854561,3.84799690655495,1,0.5,1
0.033726472950699304,3.0874628412503395,1,0.25,1
0.03385659777719462,2.3219280948873626,0.75,0.25,1
0.03388414274249199,2.584962500721156,1,0.25,1
0.03395704745240972,4.133855746734791,1,0.75,1
